"index","Mean","SD","Naive SE","Time-series SE","2.5%","25%","50%","75%","97.5%"
"fullmod[6,1]",6.11438465285995,0.450632675564343,0.00159322710357892,0.00165019390554748,5.22195973372253,5.81396751858418,6.11827238535157,6.41536672259333,6.99216778293978
"fullmod[1,2]",2.44866899532274,0.185803130633534,0.000656913268183308,0.000876523305513178,2.08192935661942,2.3242022715521,2.4483400782313,2.57347621215973,2.81411538418944
"fullmod[2,2]",1.590699145808,0.116564512357244,0.000412117785667551,0.000527559281292814,1.36033198760074,1.51290138657303,1.59085919915268,1.66928175318839,1.81871952732949
"fullmod[3,2]",1.85399769282732,0.140852877645636,0.00049799012466434,0.000664434595674065,1.57691986975592,1.75945789807093,1.85412544705658,1.94855426187464,2.12916247393207
"fullmod[4,2]",4.01693939002128,0.323378519819648,0.00114331572127271,0.00155707238453905,3.38257086792545,3.80102650361127,4.01718091620633,4.23491304018606,4.65055685445883
"fullmod[5,2]",2.79790205340622,0.221181538571929,0.000781994828987424,0.00102178707676004,2.3606373286201,2.64836772791201,2.79815699577112,2.94709667170848,3.23055150999305
"fullmod[6,2]",3.43892303456813,0.264952025286269,0.000936746868845151,0.00124979544680068,2.91867685810054,3.26069286990503,3.43972231476965,3.61790614756854,3.95763357608291
"fullmod[1,3]",5.82055226547174,0.152987678147514,0.000540893123280461,0.000571568287433642,5.51864813610055,5.71808399300498,5.82065229926394,5.92341453669663,6.11880053395978
"fullmod[2,3]",3.99057009907998,0.109223404348296,0.000386163049394802,0.000442696332373834,3.77616599718405,3.9173048544442,3.99037574348773,4.06370271655171,4.20404714069272
"fullmod[3,3]",4.85841322891882,0.126264091753819,0.000446410977497428,0.00051917135426424,4.61058844783767,4.77330700070743,4.85874703884928,4.9429561681332,5.10582553652977
"fullmod[4,3]",7.28757362877813,0.229443071665477,0.00081120375935465,0.00085661768432628,6.83650497124361,7.13470467107848,7.28779822805253,7.44073216719292,7.73574399601435
"fullmod[5,3]",6.20605615079394,0.173494118080297,0.000613394336952789,0.000621092708557587,5.86731054987958,6.08934860934552,6.20549741691992,6.32184639577969,6.54813796198147
"fullmod[6,3]",8.65065129993632,0.227824887435164,0.000805482614142332,0.00089016404777218,8.20402751403968,8.49832441947873,8.64893428001476,8.80339785124712,9.09986853616244
"fullmod[1,4]",5.09406142159064,0.14033393154415,0.000496155373127187,0.000496163115607632,4.81826686470348,4.99937184746955,5.09400362074669,5.18828112277747,5.36942800793922
"fullmod[2,4]",3.05310110856556,0.0907170804043168,0.000320733313616688,0.000318017565496945,2.87477160657794,2.99221330932626,3.05315940503658,3.11405985734488,3.23070497515653
"fullmod[3,4]",4.01568873470277,0.105989408056834,0.000374729145854675,0.000381062147437417,3.80701665905616,3.94528263264513,4.01562992514587,4.08651834700591,4.22405677439163
